"infection-other",1,"emis","^ESCTDI315585","Disease due to infection"
"infection-other",1,"emis","^ESCTDI316941","Disease due to Rhinovirus"
"infection-other",1,"emis","^ESCTDI316943","Disease caused by Rhinovirus"
"infection-other",1,"emis","^ESCTDI336995","Disease due to Enterovirus"
"infection-other",1,"emis","^ESCTDI336998","Disease caused by Enterovirus"
"infection-other",1,"emis","^ESCTDI392427","Disease caused by bacteria"
"infection-other",1,"emis","^ESCTDI412153","Disease due to Retroviridae"
"infection-other",1,"emis","^ESCTDI412155","Disease caused by Retroviridae"
"infection-other",1,"emis","^ESCTDI412293","Disease due to superfamily Filarioidea"
"infection-other",1,"emis","^ESCTDI412296","Disease caused by superfamily Filarioidea"
"infection-other",1,"emis","^ESCTDI690206","Disease caused by West Nile virus"
"infection-other",1,"emis","^ESCTDR316429","Dry form of cutaneous leishmaniasis"
"infection-other",1,"emis","^ESCTDR656791","Dracontiasis - guinea-worm"
"infection-other",1,"emis","^ESCTDR656792","Dracontiasis"
"infection-other",1,"emis","^ESCTDR656793","Dracunculosis"
"infection-other",1,"emis","^ESCTDR656796","Dracunculiasis"
"infection-other",1,"emis","^ESCTDU419237","Duhrings disease"
"infection-other",1,"emis","^ESCTDU419239","Duhring-Brocq disease"
"infection-other",1,"emis","^ESCTDU474334","Dum Dum fever"
"infection-other",1,"emis","^ESCTDU474336","Dum-dum fever"
"infection-other",1,"emis","^ESCTDU606064","Duchennes disease"
"infection-other",1,"emis","^ESCTEA591138","Early yaws skin lesion"
"infection-other",1,"emis","^ESCTEB309772","Ebola hemorrhagic fever"
"infection-other",1,"emis","^ESCTEB309773","Ebola haemorrhagic fever"
"infection-other",1,"emis","^ESCTEC283417","Echinococcus multilocularis infection"
"infection-other",1,"emis","^ESCTEC357268","Echinococcus granulosus thyroid gland infection"
"infection-other",1,"emis","^ESCTEC371835","Echinococciasis"
"infection-other",1,"emis","^ESCTEC371838","Echinococcus disease"
"infection-other",1,"emis","^ESCTEC376028","Echovirus exanthem"
"infection-other",1,"emis","^ESCTEC474227","Eczema herpeticum"
"infection-other",1,"emis","^ESCTEC552559","Echovirus infection"
"infection-other",1,"emis","^ESCTEN291069","Endemic typhus"
"infection-other",1,"emis","^ESCTEN302488","Enterovirus enteritis"
"infection-other",1,"emis","^ESCTEN336996","Enterovirus infection"
"infection-other",1,"emis","^ESCTEN336997","Enteroviral infection"
"infection-other",1,"emis","^ESCTEN345640","Endoepidemic hemorrhagic viremia"
"infection-other",1,"emis","^ESCTEN345645","Endoepidemic haemorrhagic viraemia"
"infection-other",1,"emis","^ESCTEN474095","Enteritis caused by rotavirus"
"infection-other",1,"emis","^ESCTEN549123","Enteritis caused by specified virus"
"infection-other",1,"emis","^ESCTEN549139","Enteroviral vesicular stomatitis with exanthem"
"infection-other",1,"emis","^ESCTEO561388","Eosinophilic lung"
"infection-other",1,"emis","^ESCTEP312948","Epidemic typhus"
"infection-other",1,"emis","^ESCTEP334511","Epidemic arthritic erythema"
"infection-other",1,"emis","^ESCTER253099","Erythema induratum"
"infection-other",1,"emis","^ESCTER305918","Erythema contagiosum"
"infection-other",1,"emis","^ESCTER334512","Erythema arthriticum epidemicum"
"infection-other",1,"emis","^ESCTER363181","Erythema chronica migrans"
"infection-other",1,"emis","^ESCTER363184","Erythema chronicum migrans skin condition"
"infection-other",1,"emis","^ESCTEU312953","European typhus"
"infection-other",1,"emis","^ESCTEU678863","Eumycotic mycetoma"
"infection-other",1,"emis","^ESCTEU678865","Eumycetoma"
"infection-other",1,"emis","^ESCTEV309776","EVD - Ebola virus disease"
"infection-other",1,"emis","^ESCTEX312951","Exanthematic typhus"
"infection-other",1,"emis","^ESCTEX338238","Exanthema subitum"
"infection-other",1,"emis","^ESCTEX378964","Expanded rubella syndrome"
"infection-other",1,"emis","^ESCTEX378966","Extended congenital rubella syndrome"
"infection-other",1,"emis","^ESCTEX514791","Extrapulmonary legionella infection"
"infection-other",1,"emis","^ESCTEX729419","Exposure to rubella in pregnancy"
"infection-other",1,"emis","^ESCTFA351901","Falciparum malaria"
"infection-other",1,"emis","^ESCTFE252187","Fever blister"
"infection-other",1,"emis","^ESCTFE292054","Fever due to Leptospira autumnalis"
"infection-other",1,"emis","^ESCTFI412294","Filariosis"
"infection-other",1,"emis","^ESCTFI412295","Filariasis"
"infection-other",1,"emis","^ESCTFI474311","Fievre boutonneuse"
"infection-other",1,"emis","^ESCTFI474474","Filariasis caused by Brugia timori"
"infection-other",1,"emis","^ESCTFI561386","Filarial hypereosinophilia"
"infection-other",1,"emis","^ESCTFL291070","Flea-borne typhus"
"infection-other",1,"emis","^ESCTFL291747","Fluke infection"
"infection-other",1,"emis","^ESCTFL291751","Fluke disease"
"infection-other",1,"emis","^ESCTFL312955","Fleckfieber"
"infection-other",1,"emis","^ESCTFO292052","Fort Bragg Fever"
"infection-other",1,"emis","^ESCTFR364895","Frambesia"
"infection-other",1,"emis","^ESCTFR552479","Framboesioma"
"infection-other",1,"emis","^ESCTFR591139","Framboeside of early yaws"
"infection-other",1,"emis","^ESCTFU284297","Full lepromatous leprosy"
"infection-other",1,"emis","^ESCTFU364040","Full tuberculoid leprosy"
"infection-other",1,"emis","^ESCTFU678864","Fungal mycetoma"
"infection-other",1,"emis","^ESCTGA373258","Gambian sleeping sickness"
"infection-other",1,"emis","^ESCTGA373260","Gambiense trypanosomiasis infection"
"infection-other",1,"emis","^ESCTGC274785","GC - Gonococcus infection"
"infection-other",1,"emis","^ESCTGC274787","GCI - Gonococcal infection"
"infection-other",1,"emis","^ESCTGE284922","Geniculate herpes zoster infection"
"infection-other",1,"emis","^ESCTGE471162","Generalized tuberculosis"
"infection-other",1,"emis","^ESCTGE471163","Generalised tuberculosis"
"infection-other",1,"emis","^ESCTGE724120","Genital Herpes simplex type 1 infection"
"infection-other",1,"emis","^ESCTGF552596","GF - Glandular fever"
"infection-other",1,"emis","^ESCTGH393589","Ghon tubercle"
"infection-other",1,"emis","^ESCTGH393590","Ghon complex"
"infection-other",1,"emis","^ESCTGI266981","Giardial enteritis"
"infection-other",1,"emis","^ESCTGI344680","Giardiosis"
"infection-other",1,"emis","^ESCTGO258068","Gonococcaemia"
"infection-other",1,"emis","^ESCTGO258069","Gonococcemia"
"infection-other",1,"emis","^ESCTGO258070","Gonococcal septicemia"
"infection-other",1,"emis","^ESCTGR272798","Group I leprosy"
"infection-other",1,"emis","^ESCTGR345637","Gripon"
"infection-other",1,"emis","^ESCTGR376106","Green monkey disease"
"infection-other",1,"emis","^ESCTGR635993","Gram-negative septic shock"
"infection-other",1,"emis","^ESCTGR635994","Gram-negative shock"
"infection-other",1,"emis","^ESCTGU549148","Guaitara fever"
"infection-other",1,"emis","^ESCTGU656794","Guinea-worm infection"
"infection-other",1,"emis","^ESCTGU656795","Guinea worm disease"
"infection-other",1,"emis","^ESCTHA266084","Haemic distomiasis"
"infection-other",1,"emis","^ESCTHA341988","Haemoglobinuric fever"
"infection-other",1,"emis","^ESCTHA345638","Haemorrhagic fever due to Junin virus"
"infection-other",1,"emis","^ESCTHA359385","Haemorrhagic fever due to Machupo virus"
"infection-other",1,"emis","^ESCTHA375864","Harvest fever"
"infection-other",1,"emis","^ESCTHA549142","Hand foot and mouth disease"
"infection-other",1,"emis","^ESCTHA659993","Haemorrhagic leptospiral jaundice"
"infection-other",1,"emis","^ESCTHE252188","Herpes simplex labialis"
"infection-other",1,"emis","^ESCTHE266079","Hemic distomiasis"
"infection-other",1,"emis","^ESCTHE284916","Herpes zoster auricularis"
"infection-other",1,"emis","^ESCTHE284918","Herpetic geniculate ganglionitis"
"infection-other",1,"emis","^ESCTHE284919","Herpes zoster oticus"
"infection-other",1,"emis","^ESCTHE284920","Herpes zoster cephalicus"
"infection-other",1,"emis","^ESCTHE287534","Herpes infection"
"infection-other",1,"emis","^ESCTHE287535","Herpes"
"infection-other",1,"emis","^ESCTHE294272","Helminth infection"
"infection-other",1,"emis","^ESCTHE294274","Helminthosis"
"infection-other",1,"emis","^ESCTHE304456","Herpes genitalis"
"infection-other",1,"emis","^ESCTHE320661","Herpetic whitlow"
"infection-other",1,"emis","^ESCTHE320662","Herpetic felon"
"infection-other",1,"emis","^ESCTHE341987","Hemoglobinuric fever"
"infection-other",1,"emis","^ESCTHE344092","Herpes stomatitis"
"infection-other",1,"emis","^ESCTHE344094","Herpes simplex gingivostomatitis"
"infection-other",1,"emis","^ESCTHE345634","Hemorrhagic fever due to Junin virus"
"infection-other",1,"emis","^ESCTHE347155","Herpes simplex vulvitis"
"infection-other",1,"emis","^ESCTHE359383","Hemorrhagic fever due to Machupo virus"
"infection-other",1,"emis","^ESCTHE387995","Herpes circinatus"
"infection-other",1,"emis","^ESCTHE392245","Herpes zoster with ophthalmic complications"
"infection-other",1,"emis","^ESCTHE393988","Herpes simplex infection"
"infection-other",1,"emis","^ESCTHE393990","Herpes simplex complex"
"infection-other",1,"emis","^ESCTHE474225","Herpes zoster dermatitis of eyelids"
"infection-other",1,"emis","^ESCTHE474235","Herpes simplex ophthalmicus"
"infection-other",1,"emis","^ESCTHE514823","Herpes simplex infection of skin"
"infection-other",1,"emis","^ESCTHE607638","Herpetiform aphthous stomatitis"
"infection-other",1,"emis","^ESCTHE607640","Herpetiform aphthae"
"infection-other",1,"emis","^ESCTHE659994","Hemorrhagic leptospiral jaundice"
"infection-other",1,"emis","^ESCTHE700665","Herpes simplex type 2 genital infection"
"infection-other",1,"emis","^ESCTHI390497","HIV infection"
"infection-other",1,"emis","^ESCTHI390498","HIV - Human immunodeficiency virus infection"
"infection-other",1,"emis","^ESCTHI474283","HIV - Human immunodeficiency virus infection constitutional disease"
"infection-other",1,"emis","^ESCTHI698194","HIV - Human immunodeficiency virus infection wasting syndrome"
"infection-other",1,"emis","^ESCTHI819039","HIV (Human immunodeficiency virus) positive general health check service declined - enhanced services administration"
"infection-other",1,"emis","^ESCTHI834271","HIV (human immunodeficiency virus) disease resulting in haematological and immunological abnormalities"
"infection-other",1,"emis","^ESCTHS474232","HSV - Anogenital herpes simplex virus infection"
"infection-other",1,"emis","^ESCTHU406396","Human immunodeficiency virus infection with persistent generalized lymphadenopathy"
"infection-other",1,"emis","^ESCTHU459634","Human immunodeficiency virus (HIV) positive"
"infection-other",1,"emis","^ESCTHU459635","Human immunodeficiency virus positive"
"infection-other",1,"emis","^ESCTHU474282","Human immunodeficiency virus infection constitutional disease"
"infection-other",1,"emis","^ESCTHU474284","Human immunodeficiency virus infection with neurological disease"
"infection-other",1,"emis","^ESCTHU514909","Human papillomavirus infection"
"infection-other",1,"emis","^ESCTHU698196","Human immunodeficiency virus infection wasting syndrome"
"infection-other",1,"emis","^ESCTHU752209","Human immunodeficiency virus (HIV) carrier"
"infection-other",1,"emis","^ESCTHY337129","Hyperkeratosis of yaws"
"infection-other",1,"emis","^ESCTHY371837","Hydatidosis"
"infection-other",1,"emis","^ESCTHZ284921","HZO - Herpes zoster oticus"
"infection-other",1,"emis","^ESCTIC647638","Icterus neonatorum"
"infection-other",1,"emis","^ESCTIC659726","Icteric leptospirosis"
"infection-other",1,"emis","^ESCTIM351579","Immunodeficiency due to human immunodeficiency virus infection"
"infection-other",1,"emis","^ESCTIM552598","IM - Infective mononucleosis"
"infection-other",1,"emis","^ESCTIM552599","IM - Infectious mononucleosis"
"infection-other",1,"emis","^ESCTIN251571","Intrauterine sepsis of fetus"
"infection-other",1,"emis","^ESCTIN251573","Intrauterine fetal sepsis"
"infection-other",1,"emis","^ESCTIN251574","Intrauterine foetal sepsis"
"infection-other",1,"emis","^ESCTIN251575","Intrauterine sepsis of foetus"
"infection-other",1,"emis","^ESCTIN266076","Infection by Schistosoma"
"infection-other",1,"emis","^ESCTIN266085","Infection caused by Schistosoma"
"infection-other",1,"emis","^ESCTIN266978","Infection by Giardia lamblia"
"infection-other",1,"emis","^ESCTIN266982","Infection caused by Giardia lamblia"
"infection-other",1,"emis","^ESCTIN268145","Inhalational anthrax"
"infection-other",1,"emis","^ESCTIN272797","Indeterminate leprosy"
"infection-other",1,"emis","^ESCTIN274784","Infection due to Neisseria gonorrhoeae"
"infection-other",1,"emis","^ESCTIN275134","Infection due to Mycobacterium ulcerans"
"infection-other",1,"emis","^ESCTIN286543","Infection by Physaloptera"
"infection-other",1,"emis","^ESCTIN286546","Infection caused by Physaloptera"
"infection-other",1,"emis","^ESCTIN287516","Infection due to Borrelia burgdorferi sensu lato"
"infection-other",1,"emis","^ESCTIN287528","Infection due to Neisseria meningitidis"
"infection-other",1,"emis","^ESCTIN291746","Infection by Trematode"
"infection-other",1,"emis","^ESCTIN292015","Intestinal infection due to Class Cestoda and/or Class Trematoda and/or Phylum Nemata"
"infection-other",1,"emis","^ESCTIN292016","Intestinal infection caused by Class Cestoda and/or Class Trematoda and/or Phylum Nemata"
"infection-other",1,"emis","^ESCTIN294278","Infection due to Class Cestoda and/or Class Trematoda and/or Phylum Nemata"
"infection-other",1,"emis","^ESCTIN294279","Infection caused by Class Cestoda and/or Class Trematoda and/or Phylum Nemata"
"infection-other",1,"emis","^ESCTIN312043","Infection by Onchocerca volvulus"
"infection-other",1,"emis","^ESCTIN312046","Infection caused by Onchocerca volvulus"
"infection-other",1,"emis","^ESCTIN315581","Infectious disease"
"infection-other",1,"emis","^ESCTIN315582","Infection"
"infection-other",1,"emis","^ESCTIN316435","Infection by Leishmania tropica major"
"infection-other",1,"emis","^ESCTIN345438","Infection by Yersinia pestis"
"infection-other",1,"emis","^ESCTIN355941","Infection caused by Clostridium perfringens"
"infection-other",1,"emis","^ESCTIN362491","Infection by Taenia saginata"
"infection-other",1,"emis","^ESCTIN364898","Infection by Treponema pertenue"
"infection-other",1,"emis","^ESCTIN365588","Infection caused by Escherichia coli"
"infection-other",1,"emis","^ESCTIN373256","Infection by Trypanosoma gambiense"
"infection-other",1,"emis","^ESCTIN373261","Infection caused by Trypanosoma gambiense"
"infection-other",1,"emis","^ESCTIN373898","Infection by Taenia"
"infection-other",1,"emis","^ESCTIN373903","Infection caused by Taenia"
"infection-other",1,"emis","^ESCTIN374068","Infection by Treponema pallidum"
"infection-other",1,"emis","^ESCTIN375179","Infection by Brugia malayi"
"infection-other",1,"emis","^ESCTIN375184","Infection caused by Brugia malayi"
"infection-other",1,"emis","^ESCTIN375747","Infection by Leishmania mexicana"
"infection-other",1,"emis","^ESCTIN375756","Infection caused by Leishmania mexicana"
"infection-other",1,"emis","^ESCTIN375858","Infection due to Leptospira"
"infection-other",1,"emis","^ESCTIN376115","Infection by Trypanosoma cruzi"
"infection-other",1,"emis","^ESCTIN376120","Infection caused by Trypanosoma cruzi"
"infection-other",1,"emis","^ESCTIN376799","Infection by Wuchereria bancrofti"
"infection-other",1,"emis","^ESCTIN376803","Infection caused by Wuchereria bancrofti"
"infection-other",1,"emis","^ESCTIN381757","Infection due to Mycobacterium leprae"
"infection-other",1,"emis","^ESCTIN393680","Infection due to mycobacteria"
"infection-other",1,"emis","^ESCTIN440615","Inflammatory disorder of liver"
"infection-other",1,"emis","^ESCTIN440617","Inflammatory liver disease"
"infection-other",1,"emis","^ESCTIN474333","Indian visceral leishmaniasis"
"infection-other",1,"emis","^ESCTIN474454","Infection by cercariae of schistosoma"
"infection-other",1,"emis","^ESCTIN515252","Infection by Taenia solium"
"infection-other",1,"emis","^ESCTIN549136","Infection due to Methicillin resistant Staphylococcus aureus"
"infection-other",1,"emis","^ESCTIN549191","Intestinal taenia solium infection"
"infection-other",1,"emis","^ESCTIN552594","Infective mononucleosis"
"infection-other",1,"emis","^ESCTIN656790","Infection by Dracunculus medinensis"
"infection-other",1,"emis","^ESCTIN656797","Infection caused by Dracunculus medinensis"
"infection-other",1,"emis","^ESCTIN659995","Infection due to Leptospira interrogans"
"infection-other",1,"emis","^ESCTIN659996","Infection due to Leptospira icterohemorrhagiae"
"infection-other",1,"emis","^ESCTIN660726","Infection due to Clostridium botulinum"
"infection-other",1,"emis","^ESCTIN660727","Infection caused by Clostridium botulinum"
"infection-other",1,"emis","^ESCTIN677976","Infection due to Bacillus anthracis"
"infection-other",1,"emis","^ESCTIN678460","Infection caused by ESBL bacteria"
"infection-other",1,"emis","^ESCTIN678461","Infection caused by extended spectrum beta-lactamase producing bacteria"
"infection-other",1,"emis","^ESCTIN706646","Infection due to Streptococcus group B"
"infection-other",1,"emis","^ESCTIN708362","Infection due to Burkholderia pseudomallei"
"infection-other",1,"emis","^ESCTIN708363","Infection due to Whitmores bacillus"
"infection-other",1,"emis","^ESCTIN708364","Infection due to Pseudomonas pseudomallei"
"infection-other",1,"emis","^ESCTIN708366","Infection due to Malleomyces pseudomallei"
"infection-other",1,"emis","^ESCTIN729127","Infection caused by Bacteroides fragilis"
"infection-other",1,"emis","^ESCTIN732410","Infection due to Panton-Valentine leucocidin producing Staphylococcus aureus"
"infection-other",1,"emis","^ESCTIN732412","Infection caused by Panton-Valentine leucocidin producing Staphylococcus aureus"
"infection-other",1,"emis","^ESCTIN732413","Infection caused by Panton-Valentine leukocidin producing Staphylococcus aureus"
"infection-other",1,"emis","^ESCTIN749898","Induced termination of pregnancy complicated by sepsis"
"infection-other",1,"emis","^ESCTIN749900","Induced termination of pregnancy complicated by septic embolism"
