"rivastigmine",1,"^ESCTEX947786","Exelon 4.6mg/24hours transdermal patches (Novartis Pharmaceuticals UK Ltd)"
"rivastigmine",1,"^ESCTEX947788","Exelon 4.6mg/24hours transdermal patches (Novartis Pharmaceuticals UK Ltd) 30 patch"
"rivastigmine",1,"^ESCTEX947790","Exelon 9.5mg/24hours transdermal patches (Novartis Pharmaceuticals UK Ltd)"
"rivastigmine",1,"^ESCTEX947791","Exelon 9.5mg/24hours transdermal patches (Novartis Pharmaceuticals UK Ltd) 30 patch"
"rivastigmine",1,"^ESCTEX966641","Exelon 2mg/ml oral solution (DE Pharmaceuticals)"
"rivastigmine",1,"^ESCTEX966642","Exelon 2mg/ml oral solution (DE Pharmaceuticals) 120 ml"
"rivastigmine",1,"^ESCTEX966643","Exelon 1.5mg capsules (DE Pharmaceuticals)"
"rivastigmine",1,"^ESCTEX966644","Exelon 1.5mg capsules (DE Pharmaceuticals) 28 capsule"
"rivastigmine",1,"^ESCTEX966645","Exelon 3mg capsules (DE Pharmaceuticals)"
"rivastigmine",1,"^ESCTEX966646","Exelon 3mg capsules (DE Pharmaceuticals) 28 capsule"
"rivastigmine",1,"^ESCTEX966647","Exelon 4.5mg capsules (DE Pharmaceuticals)"
"rivastigmine",1,"^ESCTEX966648","Exelon 4.5mg capsules (DE Pharmaceuticals) 28 capsule"
"rivastigmine",1,"^ESCTEX966649","Exelon 6mg capsules (DE Pharmaceuticals)"
"rivastigmine",1,"^ESCTEX966650","Exelon 6mg capsules (DE Pharmaceuticals) 28 capsule"
"rivastigmine",1,"^ESCTEX970094","Exelon 1.5mg capsules (Sigma Pharmaceuticals Plc)"
"rivastigmine",1,"^ESCTEX970096","Exelon 1.5mg capsules (Sigma Pharmaceuticals Plc) 28 capsule"
"rivastigmine",1,"^ESCTEX970097","Exelon 3mg capsules (Sigma Pharmaceuticals Plc)"
"rivastigmine",1,"^ESCTEX970098","Exelon 3mg capsules (Sigma Pharmaceuticals Plc) 28 capsule"
"rivastigmine",1,"^ESCTEX970099","Exelon 4.5mg capsules (Sigma Pharmaceuticals Plc)"
"rivastigmine",1,"^ESCTEX970100","Exelon 4.5mg capsules (Sigma Pharmaceuticals Plc) 28 capsule"
"rivastigmine",1,"^ESCTEX970101","Exelon 6mg capsules (Sigma Pharmaceuticals Plc)"
"rivastigmine",1,"^ESCTEX970102","Exelon 6mg capsules (Sigma Pharmaceuticals Plc) 28 capsule"
"rivastigmine",1,"^ESCTEX989020","Exelon 2mg/ml oral solution (Lexon (UK) Ltd)"
"rivastigmine",1,"^ESCTEX989021","Exelon 2mg/ml oral solution (Lexon (UK) Ltd) 120 ml"
"rivastigmine",1,"^ESCTEX993320","Exelon 1.5mg capsules (Mawdsley-Brooks & Company Ltd)"
"rivastigmine",1,"^ESCTEX993321","Exelon 1.5mg capsules (Mawdsley-Brooks & Company Ltd) 56 capsule"
"rivastigmine",1,"^ESCTEX993322","Exelon 3mg capsules (Mawdsley-Brooks & Company Ltd)"
"rivastigmine",1,"^ESCTEX993323","Exelon 3mg capsules (Mawdsley-Brooks & Company Ltd) 56 capsule"
"rivastigmine",1,"^ESCTEX993324","Exelon 6mg capsules (Mawdsley-Brooks & Company Ltd)"
"rivastigmine",1,"^ESCTEX993325","Exelon 6mg capsules (Mawdsley-Brooks & Company Ltd) 56 capsule"
"rivastigmine",1,"^ESCTEX993326","Exelon 2mg/ml oral solution (Mawdsley-Brooks & Company Ltd)"
"rivastigmine",1,"^ESCTEX993327","Exelon 2mg/ml oral solution (Mawdsley-Brooks & Company Ltd) 120 ml"
"rivastigmine",1,"^ESCTKE1043990","Kerstipon 1.5mg capsules (Aspire Pharma Ltd)"
"rivastigmine",1,"^ESCTKE1043991","Kerstipon 1.5mg capsules (Aspire Pharma Ltd) 28 capsule 4 x 7 capsules"
"rivastigmine",1,"^ESCTKE1043992","Kerstipon 3mg capsules (Aspire Pharma Ltd)"
"rivastigmine",1,"^ESCTKE1043993","Kerstipon 3mg capsules (Aspire Pharma Ltd) 28 capsule 4 x 7 capsules"
"rivastigmine",1,"^ESCTKE1043994","Kerstipon 4.5mg capsules (Aspire Pharma Ltd)"
"rivastigmine",1,"^ESCTKE1043995","Kerstipon 4.5mg capsules (Aspire Pharma Ltd) 28 capsule 4 x 7 capsules"
"rivastigmine",1,"^ESCTKE1043996","Kerstipon 6mg capsules (Aspire Pharma Ltd)"
"rivastigmine",1,"^ESCTKE1043997","Kerstipon 6mg capsules (Aspire Pharma Ltd) 28 capsule 4 x 7 capsules"
"rivastigmine",1,"^ESCTKE942213","Kerstipon"
"rivastigmine",1,"^ESCTNI1022555","Nimvastid 1.5mg capsules (Consilient Health Ltd)"
"rivastigmine",1,"^ESCTNI1022556","Nimvastid 1.5mg capsules (Consilient Health Ltd) 28 capsule 2 x 14 capsules"
"rivastigmine",1,"^ESCTNI1022562","Nimvastid 4.5mg capsules (Consilient Health Ltd)"
"rivastigmine",1,"^ESCTNI1022564","Nimvastid 4.5mg capsules (Consilient Health Ltd) 28 capsule 2 x 14 capsules"
"rivastigmine",1,"^ESCTNI1022566","Nimvastid 3mg capsules (Consilient Health Ltd)"
"rivastigmine",1,"^ESCTNI1022568","Nimvastid 3mg capsules (Consilient Health Ltd) 28 capsule 2 x 14 capsules"
"rivastigmine",1,"^ESCTNI1022570","Nimvastid 6mg capsules (Consilient Health Ltd)"
"rivastigmine",1,"^ESCTNI1022571","Nimvastid 6mg capsules (Consilient Health Ltd) 28 capsule 2 x 14 capsules"
"rivastigmine",1,"^ESCTNI936034","Nimvastid"
"rivastigmine",1,"^ESCTPR1075996","Prometax 9.5mg/24hours transdermal patches (Novartis Pharmaceuticals UK Ltd)"
"rivastigmine",1,"^ESCTPR1075997","Prometax 9.5mg/24hours transdermal patches (Novartis Pharmaceuticals UK Ltd) 30 patch"
"rivastigmine",1,"^ESCTPR1076002","Prometax 4.6mg/24hours transdermal patches (Novartis Pharmaceuticals UK Ltd)"
"rivastigmine",1,"^ESCTPR1076005","Prometax 4.6mg/24hours transdermal patches (Novartis Pharmaceuticals UK Ltd) 30 patch"
"rivastigmine",1,"^ESCTPR611055","Product containing rivastigmine"
"rivastigmine",1,"^ESCTPR611058","Product containing rivastigmine 1.5 mg/1 each oral capsule"
"rivastigmine",1,"^ESCTPR611061","Product containing rivastigmine 3 mg/1 each oral capsule"
"rivastigmine",1,"^ESCTPR611064","Product containing rivastigmine 4.5 mg/1 each oral capsule"
"rivastigmine",1,"^ESCTPR611067","Product containing rivastigmine 6 mg/1 each oral capsule"
"rivastigmine",1,"^ESCTPR711604","Product containing rivastigmine in oral dosage form"
"rivastigmine",1,"^ESCTPR712508","Product containing rivastigmine in topical dosage form"
"rivastigmine",1,"^ESCTPR947457","Prometax"
"rivastigmine",1,"^ESCTRI1022147","Rivastigmine 1.5mg capsules (A A H Pharmaceuticals Ltd)"
"rivastigmine",1,"^ESCTRI1022148","Rivastigmine 1.5mg capsules (A A H Pharmaceuticals Ltd) 28 capsule"
"rivastigmine",1,"^ESCTRI1022149","Rivastigmine 1.5mg capsules (A A H Pharmaceuticals Ltd) 56 capsule"
"rivastigmine",1,"^ESCTRI1022150","Rivastigmine 3mg capsules (A A H Pharmaceuticals Ltd)"
"rivastigmine",1,"^ESCTRI1022151","Rivastigmine 3mg capsules (A A H Pharmaceuticals Ltd) 28 capsule"
"rivastigmine",1,"^ESCTRI1022152","Rivastigmine 3mg capsules (A A H Pharmaceuticals Ltd) 56 capsule 4 x 14 capsules"
"rivastigmine",1,"^ESCTRI1022153","Rivastigmine 4.5mg capsules (A A H Pharmaceuticals Ltd)"
"rivastigmine",1,"^ESCTRI1022154","Rivastigmine 4.5mg capsules (A A H Pharmaceuticals Ltd) 28 capsule"
"rivastigmine",1,"^ESCTRI1022155","Rivastigmine 4.5mg capsules (A A H Pharmaceuticals Ltd) 56 capsule 4 x 14 capsules"
"rivastigmine",1,"^ESCTRI1022156","Rivastigmine 6mg capsules (A A H Pharmaceuticals Ltd)"
"rivastigmine",1,"^ESCTRI1022157","Rivastigmine 6mg capsules (A A H Pharmaceuticals Ltd) 28 capsule"
"rivastigmine",1,"^ESCTRI1022158","Rivastigmine 6mg capsules (A A H Pharmaceuticals Ltd) 56 capsule 4 x 14 capsules"
"rivastigmine",1,"^ESCTRI1023231","Rivastigmine 1.5mg capsules (Alliance Healthcare (Distribution) Ltd)"
"rivastigmine",1,"^ESCTRI1023232","Rivastigmine 1.5mg capsules (Alliance Healthcare (Distribution) Ltd) 28 capsule"
"rivastigmine",1,"^ESCTRI1023233","Rivastigmine 1.5mg capsules (Alliance Healthcare (Distribution) Ltd) 56 capsule"
"rivastigmine",1,"^ESCTRI1023234","Rivastigmine 3mg capsules (Alliance Healthcare (Distribution) Ltd)"
"rivastigmine",1,"^ESCTRI1023235","Rivastigmine 3mg capsules (Alliance Healthcare (Distribution) Ltd) 28 capsule"
"rivastigmine",1,"^ESCTRI1023236","Rivastigmine 3mg capsules (Alliance Healthcare (Distribution) Ltd) 56 capsule"
"rivastigmine",1,"^ESCTRI1023237","Rivastigmine 4.5mg capsules (Alliance Healthcare (Distribution) Ltd)"
"rivastigmine",1,"^ESCTRI1023238","Rivastigmine 4.5mg capsules (Alliance Healthcare (Distribution) Ltd) 28 capsule"
"rivastigmine",1,"^ESCTRI1023239","Rivastigmine 4.5mg capsules (Alliance Healthcare (Distribution) Ltd) 56 capsule"
"rivastigmine",1,"^ESCTRI1023240","Rivastigmine 6mg capsules (Alliance Healthcare (Distribution) Ltd)"
"rivastigmine",1,"^ESCTRI1023241","Rivastigmine 6mg capsules (Alliance Healthcare (Distribution) Ltd) 28 capsule"
"rivastigmine",1,"^ESCTRI1023507","Rivastigmine 6mg capsules (Mylan Ltd)"
"rivastigmine",1,"^ESCTRI1023508","Rivastigmine 6mg capsules (Mylan Ltd) 28 capsule 2 x 14 capsules"
"rivastigmine",1,"^ESCTRI1023509","Rivastigmine 6mg capsules (Mylan Ltd) 56 capsule 4 x 14 capsules"
"rivastigmine",1,"^ESCTRI1023510","Rivastigmine 4.5mg capsules (Mylan Ltd)"
"rivastigmine",1,"^ESCTRI1023511","Rivastigmine 4.5mg capsules (Mylan Ltd) 28 capsule 2 x 14 capsules"
"rivastigmine",1,"^ESCTRI1023512","Rivastigmine 4.5mg capsules (Mylan Ltd) 56 capsule 4 x 14 capsules"
"rivastigmine",1,"^ESCTRI1023513","Rivastigmine 3mg capsules (Mylan Ltd)"
"rivastigmine",1,"^ESCTRI1023514","Rivastigmine 3mg capsules (Mylan Ltd) 28 capsule 2 x 14 capsules"
"rivastigmine",1,"^ESCTRI1023515","Rivastigmine 3mg capsules (Mylan Ltd) 56 capsule 4 x 14 capsules"
"rivastigmine",1,"^ESCTRI1023516","Rivastigmine 1.5mg capsules (Mylan Ltd)"
"rivastigmine",1,"^ESCTRI1023517","Rivastigmine 1.5mg capsules (Mylan Ltd) 28 capsule 2 x 14 capsules"
"rivastigmine",1,"^ESCTRI1023518","Rivastigmine 1.5mg capsules (Mylan Ltd) 56 capsule 4 x 14 capsules"
"rivastigmine",1,"^ESCTRI1023946","Rivastigmine 6mg capsules (Alliance Healthcare (Distribution) Ltd) 56 capsule"
"rivastigmine",1,"^ESCTRI1026518","Rivastigmine 1.5mg capsules (Actavis UK Ltd)"
"rivastigmine",1,"^ESCTRI1026519","Rivastigmine 1.5mg capsules (Actavis UK Ltd) 28 capsule 2 x 14 capsules"
"rivastigmine",1,"^ESCTRI1026520","Rivastigmine 1.5mg capsules (Actavis UK Ltd) 56 capsule 4 x 14 capsules"
"rivastigmine",1,"^ESCTRI1026521","Rivastigmine 3mg capsules (Actavis UK Ltd)"
"rivastigmine",1,"^ESCTRI1026522","Rivastigmine 3mg capsules (Actavis UK Ltd) 28 capsule 2 x 14 capsules"
"rivastigmine",1,"^ESCTRI1026523","Rivastigmine 3mg capsules (Actavis UK Ltd) 56 capsule 4 x 14 capsules"
"rivastigmine",1,"^ESCTRI1026524","Rivastigmine 4.5mg capsules (Actavis UK Ltd)"
"rivastigmine",1,"^ESCTRI1026525","Rivastigmine 4.5mg capsules (Actavis UK Ltd) 28 capsule 2 x 14 capsules"
"rivastigmine",1,"^ESCTRI1026526","Rivastigmine 4.5mg capsules (Actavis UK Ltd) 56 capsule 4 x 14 capsules"
"rivastigmine",1,"^ESCTRI1026595","Rivastigmine 6mg capsules (Actavis UK Ltd)"
"rivastigmine",1,"^ESCTRI1026596","Rivastigmine 6mg capsules (Actavis UK Ltd) 28 capsule 2 x 14 capsules"
"rivastigmine",1,"^ESCTRI1026597","Rivastigmine 6mg capsules (Actavis UK Ltd) 56 capsule 4 x 14 capsules"
"rivastigmine",1,"^ESCTRI1028801","Rivastigmine 1.5mg capsules (Dr Reddys Laboratories (UK) Ltd)"
"rivastigmine",1,"^ESCTRI1028802","Rivastigmine 1.5mg capsules (Dr Reddys Laboratories (UK) Ltd) 28 capsule 2 x 14 capsules"
"rivastigmine",1,"^ESCTRI1028803","Rivastigmine 1.5mg capsules (Dr Reddys Laboratories (UK) Ltd) 56 capsule 4 x 14 capsules"
"rivastigmine",1,"^ESCTRI1028804","Rivastigmine 3mg capsules (Dr Reddys Laboratories (UK) Ltd)"
"rivastigmine",1,"^ESCTRI1028805","Rivastigmine 3mg capsules (Dr Reddys Laboratories (UK) Ltd) 28 capsule 2 x 14 capsules"
"rivastigmine",1,"^ESCTRI1028806","Rivastigmine 3mg capsules (Dr Reddys Laboratories (UK) Ltd) 56 capsule 4 x 14 capsules"
"rivastigmine",1,"^ESCTRI1028807","Rivastigmine 4.5mg capsules (Dr Reddys Laboratories (UK) Ltd)"
"rivastigmine",1,"^ESCTRI1028808","Rivastigmine 4.5mg capsules (Dr Reddys Laboratories (UK) Ltd) 28 capsule 2 x 14 capsules"
"rivastigmine",1,"^ESCTRI1028809","Rivastigmine 4.5mg capsules (Dr Reddys Laboratories (UK) Ltd) 56 capsule 4 x 14 capsules"
"rivastigmine",1,"^ESCTRI1028810","Rivastigmine 6mg capsules (Dr Reddys Laboratories (UK) Ltd)"
"rivastigmine",1,"^ESCTRI1028811","Rivastigmine 6mg capsules (Dr Reddys Laboratories (UK) Ltd) 28 capsule 2 x 14 capsules"
"rivastigmine",1,"^ESCTRI1028812","Rivastigmine 6mg capsules (Dr Reddys Laboratories (UK) Ltd) 56 capsule 4 x 14 capsules"
"rivastigmine",1,"^ESCTRI1033423","Rivastigmine 1.5mg capsules (Sandoz Ltd)"
"rivastigmine",1,"^ESCTRI1033426","Rivastigmine 1.5mg capsules (Sandoz Ltd) 28 capsule"
"rivastigmine",1,"^ESCTRI1033429","Rivastigmine 1.5mg capsules (Sandoz Ltd) 56 capsule"
"rivastigmine",1,"^ESCTRI1033434","Rivastigmine 3mg capsules (Sandoz Ltd)"
"rivastigmine",1,"^ESCTRI1033435","Rivastigmine 3mg capsules (Sandoz Ltd) 28 capsule"
"rivastigmine",1,"^ESCTRI1033438","Rivastigmine 3mg capsules (Sandoz Ltd) 56 capsule"
"rivastigmine",1,"^ESCTRI1033439","Rivastigmine 4.5mg capsules (Sandoz Ltd)"
"rivastigmine",1,"^ESCTRI1033441","Rivastigmine 4.5mg capsules (Sandoz Ltd) 28 capsule"
"rivastigmine",1,"^ESCTRI1033443","Rivastigmine 4.5mg capsules (Sandoz Ltd) 56 capsule"
"rivastigmine",1,"^ESCTRI1033448","Rivastigmine 6mg capsules (Sandoz Ltd)"
"rivastigmine",1,"^ESCTRI1033449","Rivastigmine 6mg capsules (Sandoz Ltd) 28 capsule"
"rivastigmine",1,"^ESCTRI1033452","Rivastigmine 6mg capsules (Sandoz Ltd) 56 capsule"
"rivastigmine",1,"^ESCTRI1033845","Rivastigmine 1.5mg capsules (Teva UK Ltd)"
"rivastigmine",1,"^ESCTRI1033846","Rivastigmine 1.5mg capsules (Teva UK Ltd) 28 capsule 2 x 14 capsules"
"rivastigmine",1,"^ESCTRI1033847","Rivastigmine 1.5mg capsules (Teva UK Ltd) 56 capsule 4 x 14 capsules"
"rivastigmine",1,"^ESCTRI1033848","Rivastigmine 3mg capsules (Teva UK Ltd)"
"rivastigmine",1,"^ESCTRI1033849","Rivastigmine 3mg capsules (Teva UK Ltd) 28 capsule 2 x 14 capsules"
"rivastigmine",1,"^ESCTRI1033850","Rivastigmine 3mg capsules (Teva UK Ltd) 56 capsule 4 x 14 capsules"
"rivastigmine",1,"^ESCTRI1033851","Rivastigmine 4.5mg capsules (Teva UK Ltd)"
"rivastigmine",1,"^ESCTRI1033852","Rivastigmine 4.5mg capsules (Teva UK Ltd) 28 capsule 2 x 14 capsules"
"rivastigmine",1,"^ESCTRI1033853","Rivastigmine 4.5mg capsules (Teva UK Ltd) 56 capsule 4 x 14 capsules"
"rivastigmine",1,"^ESCTRI1033854","Rivastigmine 6mg capsules (Teva UK Ltd)"
"rivastigmine",1,"^ESCTRI1033855","Rivastigmine 6mg capsules (Teva UK Ltd) 28 capsule 2 x 14 capsules"
"rivastigmine",1,"^ESCTRI1033856","Rivastigmine 6mg capsules (Teva UK Ltd) 56 capsule 4 x 14 capsules"
"rivastigmine",1,"^ESCTRI1035278","Rivastigmine 2mg/ml oral solution 120 ml"
"rivastigmine",1,"^ESCTRI1035282","Rivastigmine 2mg/ml oral solution (Teva UK Ltd)"
"rivastigmine",1,"^ESCTRI1035283","Rivastigmine 2mg/ml oral solution (Teva UK Ltd) 120 ml"
"rivastigmine",1,"^ESCTRI1039350","Rivastigmine 2mg/ml oral solution (A A H Pharmaceuticals Ltd)"
"rivastigmine",1,"^ESCTRI1039351","Rivastigmine 2mg/ml oral solution (A A H Pharmaceuticals Ltd) 120 ml"
"rivastigmine",1,"^ESCTRI1042441","Rivastigmine 1.5mg capsules (Waymade Healthcare Plc)"
"rivastigmine",1,"^ESCTRI1042442","Rivastigmine 1.5mg capsules (Waymade Healthcare Plc) 28 capsule"
"rivastigmine",1,"^ESCTRI1042443","Rivastigmine 3mg capsules (Waymade Healthcare Plc)"
"rivastigmine",1,"^ESCTRI1042444","Rivastigmine 3mg capsules (Waymade Healthcare Plc) 28 capsule"
"rivastigmine",1,"^ESCTRI1042445","Rivastigmine 4.5mg capsules (Waymade Healthcare Plc)"
"rivastigmine",1,"^ESCTRI1042446","Rivastigmine 4.5mg capsules (Waymade Healthcare Plc) 28 capsule"
"rivastigmine",1,"^ESCTRI1042447","Rivastigmine 6mg capsules (Waymade Healthcare Plc)"
"rivastigmine",1,"^ESCTRI1042448","Rivastigmine 6mg capsules (Waymade Healthcare Plc) 28 capsule"
"rivastigmine",1,"^ESCTRI1042449","Rivastigmine 1.5mg capsules (Waymade Healthcare Plc) 56 capsule"
"rivastigmine",1,"^ESCTRI1042450","Rivastigmine 3mg capsules (Waymade Healthcare Plc) 56 capsule"
"rivastigmine",1,"^ESCTRI1042451","Rivastigmine 4.5mg capsules (Waymade Healthcare Plc) 56 capsule"
"rivastigmine",1,"^ESCTRI1042452","Rivastigmine 6mg capsules (Waymade Healthcare Plc) 56 capsule"
"rivastigmine",1,"^ESCTRI1047054","Rivastigmine 13.3mg/24hours transdermal patches 30 patch"
"rivastigmine",1,"^ESCTRI1047239","Rivastigmine 13.3mg/24hours transdermal patches"
"rivastigmine",1,"^ESCTRI1047866","Rivastigmine 2mg/ml oral solution sugar free (A A H Pharmaceuticals Ltd)"
"rivastigmine",1,"^ESCTRI1047867","Rivastigmine 2mg/ml oral solution sugar free (A A H Pharmaceuticals Ltd) 120 ml"
"rivastigmine",1,"^ESCTRI1048683","Rivastigmine 4.6mg/24hours transdermal patches (A A H Pharmaceuticals Ltd)"
"rivastigmine",1,"^ESCTRI1048684","Rivastigmine 4.6mg/24hours transdermal patches (A A H Pharmaceuticals Ltd) 30 patch"
"rivastigmine",1,"^ESCTRI1048685","Rivastigmine 9.5mg/24hours transdermal patches (A A H Pharmaceuticals Ltd)"
"rivastigmine",1,"^ESCTRI1048686","Rivastigmine 9.5mg/24hours transdermal patches (A A H Pharmaceuticals Ltd) 30 patch"
"rivastigmine",1,"^ESCTRI1049639","Rivastigmine 2mg/ml oral solution sugar free (Alliance Healthcare (Distribution) Ltd)"
"rivastigmine",1,"^ESCTRI1049640","Rivastigmine 2mg/ml oral solution sugar free (Alliance Healthcare (Distribution) Ltd) 120 ml"
"rivastigmine",1,"^ESCTRI1058709","Rivastigmine 4.6mg/24hours transdermal patches (Actavis UK Ltd)"
"rivastigmine",1,"^ESCTRI1058710","Rivastigmine 4.6mg/24hours transdermal patches (Actavis UK Ltd) 30 patch"
"rivastigmine",1,"^ESCTRI1058711","Rivastigmine 9.5mg/24hours transdermal patches (Actavis UK Ltd)"
"rivastigmine",1,"^ESCTRI1058712","Rivastigmine 9.5mg/24hours transdermal patches (Actavis UK Ltd) 30 patch"
"rivastigmine",1,"^ESCTRI1109692","Rivastigmine 1.5mg capsules (Crescent Pharma Ltd)"
"rivastigmine",1,"^ESCTRI1109693","Rivastigmine 1.5mg capsules (Crescent Pharma Ltd) 28 capsule 2 x 14 capsules"
"rivastigmine",1,"^ESCTRI1109695","Rivastigmine 3mg capsules (Crescent Pharma Ltd)"
"rivastigmine",1,"^ESCTRI1109696","Rivastigmine 3mg capsules (Crescent Pharma Ltd) 28 capsule 2 x 14 capsules"
"rivastigmine",1,"^ESCTRI1109697","Rivastigmine 4.5mg capsules (Crescent Pharma Ltd)"
"rivastigmine",1,"^ESCTRI1109698","Rivastigmine 4.5mg capsules (Crescent Pharma Ltd) 28 capsule 2 x 14 capsules"
"rivastigmine",1,"^ESCTRI1109699","Rivastigmine 6mg capsules (Crescent Pharma Ltd)"
"rivastigmine",1,"^ESCTRI1109700","Rivastigmine 6mg capsules (Crescent Pharma Ltd) 28 capsule 2 x 14 capsules"
"rivastigmine",1,"^ESCTRI1119732","Rivastigmine 1.5mg capsules (DE Pharmaceuticals)"
"rivastigmine",1,"^ESCTRI1119733","Rivastigmine 1.5mg capsules (DE Pharmaceuticals) 28 capsule"
"rivastigmine",1,"^ESCTRI1119734","Rivastigmine 1.5mg capsules (DE Pharmaceuticals) 56 capsule"
"rivastigmine",1,"^ESCTRI1119735","Rivastigmine 3mg capsules (DE Pharmaceuticals)"
"rivastigmine",1,"^ESCTRI1119736","Rivastigmine 3mg capsules (DE Pharmaceuticals) 28 capsule"
"rivastigmine",1,"^ESCTRI1119737","Rivastigmine 3mg capsules (DE Pharmaceuticals) 56 capsule"
"rivastigmine",1,"^ESCTRI1119738","Rivastigmine 4.5mg capsules (DE Pharmaceuticals)"
"rivastigmine",1,"^ESCTRI1119739","Rivastigmine 4.5mg capsules (DE Pharmaceuticals) 28 capsule"
"rivastigmine",1,"^ESCTRI1119740","Rivastigmine 4.5mg capsules (DE Pharmaceuticals) 56 capsule"
"rivastigmine",1,"^ESCTRI1119741","Rivastigmine 6mg capsules (DE Pharmaceuticals)"
"rivastigmine",1,"^ESCTRI1119742","Rivastigmine 6mg capsules (DE Pharmaceuticals) 28 capsule"
"rivastigmine",1,"^ESCTRI1119743","Rivastigmine 6mg capsules (DE Pharmaceuticals) 56 capsule"
"rivastigmine",1,"^ESCTRI1119744","Rivastigmine 4.6mg/24hours transdermal patches (DE Pharmaceuticals)"
"rivastigmine",1,"^ESCTRI1119745","Rivastigmine 4.6mg/24hours transdermal patches (DE Pharmaceuticals) 30 patch"
"rivastigmine",1,"^ESCTRI1119746","Rivastigmine 9.5mg/24hours transdermal patches (DE Pharmaceuticals)"
"rivastigmine",1,"^ESCTRI1119747","Rivastigmine 9.5mg/24hours transdermal patches (DE Pharmaceuticals) 30 patch"
"rivastigmine",1,"^ESCTRI1126582","Rivastigmine 13.3mg/24hours transdermal patches (A A H Pharmaceuticals Ltd)"
"rivastigmine",1,"^ESCTRI1126583","Rivastigmine 13.3mg/24hours transdermal patches (A A H Pharmaceuticals Ltd) 30 patch"
"rivastigmine",1,"^ESCTRI1126779","Rivastigmine 2mg/ml oral solution sugar free (DE Pharmaceuticals)"
"rivastigmine",1,"^ESCTRI1126781","Rivastigmine 2mg/ml oral solution sugar free (DE Pharmaceuticals) 120 ml"
"rivastigmine",1,"^ESCTRI1127268","Rivastigmine 1.5mg capsules (Mawdsley-Brooks & Company Ltd)"
"rivastigmine",1,"^ESCTRI1127271","Rivastigmine 1.5mg capsules (Mawdsley-Brooks & Company Ltd) 28 capsule"
"rivastigmine",1,"^ESCTRI1127272","Rivastigmine 3mg capsules (Mawdsley-Brooks & Company Ltd)"
"rivastigmine",1,"^ESCTRI1127273","Rivastigmine 3mg capsules (Mawdsley-Brooks & Company Ltd) 28 capsule"
"rivastigmine",1,"^ESCTRI1127276","Rivastigmine 4.5mg capsules (Mawdsley-Brooks & Company Ltd)"
"rivastigmine",1,"^ESCTRI1127282","Rivastigmine 4.5mg capsules (Mawdsley-Brooks & Company Ltd) 28 capsule"
"rivastigmine",1,"^ESCTRI1127284","Rivastigmine 4.5mg capsules (Mawdsley-Brooks & Company Ltd) 56 capsule"
"rivastigmine",1,"^ESCTRI1127286","Rivastigmine 6mg capsules (Mawdsley-Brooks & Company Ltd)"
"rivastigmine",1,"^ESCTRI1127288","Rivastigmine 6mg capsules (Mawdsley-Brooks & Company Ltd) 28 capsule"
"rivastigmine",1,"^ESCTRI1127289","Rivastigmine 6mg capsules (Mawdsley-Brooks & Company Ltd) 56 capsule"
"rivastigmine",1,"^ESCTRI1128182","Rivastigmine 2mg/ml oral solution sugar free (Rosemont Pharmaceuticals Ltd)"
"rivastigmine",1,"^ESCTRI1128183","Rivastigmine 2mg/ml oral solution sugar free (Rosemont Pharmaceuticals Ltd) 120 ml"
"rivastigmine",1,"^ESCTRI1142040","Rivastigmine 9.5mg/24hours transdermal patches (Alliance Healthcare (Distribution) Ltd)"
"rivastigmine",1,"^ESCTRI1142041","Rivastigmine 9.5mg/24hours transdermal patches (Alliance Healthcare (Distribution) Ltd) 30 patch"
